"","Date","Visitor","G","Home","G","","Att.","LOG","Notes"
"719","2008-01-20","Toronto Maple Leafs","2","New Jersey Devils","3","","","",""
"720","2008-01-20","Boston Bruins","3","New York Rangers","1","","","",""
"721","2008-01-20","Ottawa Senators","1","Philadelphia Flyers","6","","","",""
"722","2008-01-21","St. Louis Blues","3","Nashville Predators","6","","","",""
"723","2008-01-21","Carolina Hurricanes","3","New York Islanders","2","OT","","",""
"724","2008-01-21","Buffalo Sabres","2","Phoenix Coyotes","6","","","",""
"725","2008-01-21","Washington Capitals","6","Pittsburgh Penguins","5","SO","","",""
"726","2008-01-21","Minnesota Wild","4","Vancouver Canucks","2","","","",""
"727","2008-01-22","New York Islanders","6","Carolina Hurricanes","3","","","",""
"728","2008-01-22","Minnesota Wild","1","Calgary Flames","2","","","",""
"729","2008-01-22","Nashville Predators","4","Colorado Avalanche","0","","","",""
"730","2008-01-22","Columbus Blue Jackets","4","Dallas Stars","2","","","",""
"731","2008-01-22","Ottawa Senators","3","Florida Panthers","5","","","",""
"732","2008-01-22","Detroit Red Wings","3","Los Angeles Kings","0","","","",""
"733","2008-01-22","Boston Bruins","2","Montreal Canadiens","8","","","",""
"734","2008-01-22","Atlanta Thrashers","0","New York Rangers","4","","","",""
"735","2008-01-22","New Jersey Devils","7","Philadelphia Flyers","3","","","",""
"736","2008-01-22","Chicago Blackhawks","2","San Jose Sharks","3","","","",""
"737","2008-01-22","Edmonton Oilers","3","Tampa Bay Lightning","4","","","",""
"738","2008-01-23","Detroit Red Wings","2","Anaheim Ducks","1","","","",""
"739","2008-01-23","Washington Capitals","2","Toronto Maple Leafs","3","","","",""
"740","2008-01-23","St. Louis Blues","2","Vancouver Canucks","3","SO","","",""
"741","2008-01-24","New York Islanders","1","Boston Bruins","4","","","",""
"742","2008-01-24","Columbus Blue Jackets","1","Chicago Blackhawks","0","","","",""
"743","2008-01-24","Minnesota Wild","3","Colorado Avalanche","2","","","",""
"744","2008-01-24","Buffalo Sabres","2","Dallas Stars","1","","","",""
"745","2008-01-24","Edmonton Oilers","4","Florida Panthers","3","SO","","",""
"746","2008-01-24","Anaheim Ducks","1","Los Angeles Kings","3","","","",""
"747","2008-01-24","Montreal Canadiens","4","New Jersey Devils","3","","","",""
"748","2008-01-24","Atlanta Thrashers","1","New York Rangers","2","SO","","",""
"749","2008-01-24","Pittsburgh Penguins","3","Philadelphia Flyers","4","","","",""
"750","2008-01-24","Nashville Predators","3","Phoenix Coyotes","4","OT","","",""
"751","2008-01-24","St. Louis Blues","1","San Jose Sharks","4","","","",""
"752","2008-01-24","Ottawa Senators","8","Tampa Bay Lightning","4","","","",""
"753","2008-01-24","Toronto Maple Leafs","1","Washington Capitals","2","","","",""
"754","2008-01-29","Nashville Predators","1","Boston Bruins","3","","","",""
"755","2008-01-29","New York Rangers","1","Carolina Hurricanes","3","","","",""
"756","2008-01-29","Phoenix Coyotes","4","Columbus Blue Jackets","2","","","",""
"757","2008-01-29","San Jose Sharks","3","Edmonton Oilers","0","","","",""
"758","2008-01-29","Washington Capitals","0","Montreal Canadiens","4","","","",""
"759","2008-01-29","Pittsburgh Penguins","4","New Jersey Devils","2","","","",""
"760","2008-01-29","Ottawa Senators","5","New York Islanders","2","","","",""
"761","2008-01-29","Los Angeles Kings","2","Philadelphia Flyers","3","OT","","",""
"762","2008-01-29","Buffalo Sabres","4","Tampa Bay Lightning","2","","","",""
"763","2008-01-29","St. Louis Blues","3","Toronto Maple Leafs","2","","","",""
"764","2008-01-29","Dallas Stars","4","Vancouver Canucks","3","","","",""
"765","2008-01-30","Pittsburgh Penguins","1","Atlanta Thrashers","4","","","",""
"766","2008-01-30","San Jose Sharks","4","Calgary Flames","5","","","",""
"767","2008-01-30","Chicago Blackhawks","3","Colorado Avalanche","6","","","",""
"768","2008-01-30","Phoenix Coyotes","2","Detroit Red Wings","3","","","",""
"769","2008-01-30","Buffalo Sabres","1","Florida Panthers","0","","","",""
"770","2008-01-30","Anaheim Ducks","1","Minnesota Wild","5","","","",""
"771","2008-01-31","Toronto Maple Leafs","2","Carolina Hurricanes","3","OT","","",""
"772","2008-01-31","Columbus Blue Jackets","2","Nashville Predators","4","","","",""
"773","2008-01-31","Los Angeles Kings","3","New York Islanders","1","","","",""
"774","2008-01-31","Boston Bruins","4","Ottawa Senators","1","","","",""
"775","2008-01-31","New York Rangers","4","Philadelphia Flyers","0","","","",""
"776","2008-01-31","Vancouver Canucks","3","Tampa Bay Lightning","4","","","",""
"777","2008-01-31","Montreal Canadiens","4","Washington Capitals","5","OT","","",""
"778","2008-02-01","Buffalo Sabres","4","Atlanta Thrashers","5","SO","","",""
"779","2008-02-01","Colorado Avalanche","0","Detroit Red Wings","2","","","",""
"780","2008-02-01","Dallas Stars","4","Edmonton Oilers","1","","","",""
"781","2008-02-01","Vancouver Canucks","3","Florida Panthers","4","SO","","",""
"782","2008-02-01","New York Rangers","3","New Jersey Devils","1","","","",""
"783","2008-02-01","Anaheim Ducks","0","St. Louis Blues","1","SO","","",""
"784","2008-02-02","Detroit Red Wings","3","Boston Bruins","1","","","",""
"785","2008-02-02","Minnesota Wild","4","Columbus Blue Jackets","1","","","",""
"786","2008-02-02","Dallas Stars","2","Calgary Flames","1","","","",""
"787","2008-02-02","New York Islanders","1","Montreal Canadiens","4","","","",""
"788","2008-02-02","Los Angeles Kings","3","New Jersey Devils","6","","","",""
"789","2008-02-02","Phoenix Coyotes","2","Nashville Predators","3","OT","","",""
"790","2008-02-02","Anaheim Ducks","0","Philadelphia Flyers","3","","","",""
"791","2008-02-02","Carolina Hurricanes","1","Pittsburgh Penguins","4","","","",""
"792","2008-02-02","Chicago Blackhawks","2","San Jose Sharks","3","SO","","",""
"793","2008-02-02","Colorado Avalanche","6","St. Louis Blues","4","","","",""
"794","2008-02-02","Florida Panthers","3","Tampa Bay Lightning","2","","","",""
"795","2008-02-02","Ottawa Senators","2","Toronto Maple Leafs","4","","","",""
"796","2008-02-02","Atlanta Thrashers","2","Washington Capitals","0","","","",""
"797","2008-02-03","New York Rangers","5","Montreal Canadiens","3","","","",""
"798","2008-02-04","Phoenix Coyotes","4","Colorado Avalanche","3","OT","","",""
"799","2008-02-04","Calgary Flames","0","Edmonton Oilers","5","","","",""
"800","2008-02-04","Pittsburgh Penguins","3","New Jersey Devils","4","OT","","",""
"801","2008-02-05","Philadelphia Flyers","3","Atlanta Thrashers","2","","","",""
"802","2008-02-05","Buffalo Sabres","4","Boston Bruins","2","","","",""
"803","2008-02-05","Washington Capitals","4","Columbus Blue Jackets","3","OT","","",""
"804","2008-02-05","Phoenix Coyotes","3","Calgary Flames","4","SO","","",""
"805","2008-02-05","Vancouver Canucks","2","Dallas Stars","3","SO","","",""
"806","2008-02-05","Detroit Red Wings","3","Minnesota Wild","2","OT","","",""
"807","2008-02-05","Ottawa Senators","3","Montreal Canadiens","4","","","",""
"808","2008-02-05","Carolina Hurricanes","0","Nashville Predators","1","","","",""
"809","2008-02-05","Anaheim Ducks","3","New York Islanders","0","","","",""
"810","2008-02-05","Los Angeles Kings","4","New York Rangers","2","","","",""
"811","2008-02-05","Tampa Bay Lightning","5","St. Louis Blues","4","","","",""
"812","2008-02-05","Florida Panthers","8","Toronto Maple Leafs","0","","","",""
"813","2008-02-06","New Jersey Devils","2","Buffalo Sabres","3","SO","","",""
"814","2008-02-06","Chicago Blackhawks","1","Edmonton Oilers","4","","","",""
"815","2008-02-06","Washington Capitals","4","Philadelphia Flyers","3","","","",""
"816","2008-02-06","Colorado Avalanche","3","San Jose Sharks","1","","","",""
"817","2008-02-07","Vancouver Canucks","2","Atlanta Thrashers","1","","","",""
"818","2008-02-07","Chicago Blackhawks","3","Calgary Flames","1","","","",""
"819","2008-02-07","Los Angeles Kings","5","Detroit Red Wings","3","","","",""
"820","2008-02-07","Dallas Stars","1","Minnesota Wild","0","","","",""
"821","2008-02-07","Toronto Maple Leafs","4","Montreal Canadiens","2","","","",""
"822","2008-02-07","Tampa Bay Lightning","2","Nashville Predators","1","OT","","",""
"823","2008-02-07","Anaheim Ducks","4","New York Rangers","1","","","",""
"824","2008-02-07","Florida Panthers","4","Ottawa Senators","5","","","",""
"825","2008-02-07","Columbus Blue Jackets","2","Phoenix Coyotes","1","","","",""
"826","2008-02-07","New York Islanders","3","Pittsburgh Penguins","4","","","",""
"827","2008-02-08","Boston Bruins","3","Buffalo Sabres","2","SO","","",""
"828","2008-02-08","Anaheim Ducks","2","New Jersey Devils","1","","","",""
"829","2008-02-08","Columbus Blue Jackets","1","San Jose Sharks","2","OT","","",""
"830","2008-02-08","Carolina Hurricanes","2","Washington Capitals","1","","","",""
"831","2008-02-09","Tampa Bay Lightning","1","Atlanta Thrashers","2","OT","","",""
"832","2008-02-09","Florida Panthers","6","Boston Bruins","3","","","",""
"833","2008-02-09","Edmonton Oilers","1","Calgary Flames","4","","","",""
"834","2008-02-09","St. Louis Blues","2","Dallas Stars","6","","","",""
"835","2008-02-09","New York Islanders","3","Minnesota Wild","4","OT","","",""
"836","2008-02-09","Carolina Hurricanes","1","New Jersey Devils","6","","","",""
"837","2008-02-09","Montreal Canadiens","1","Ottawa Senators","6","","","",""
"838","2008-02-09","New York Rangers","2","Philadelphia Flyers","0","","","",""
"839","2008-02-09","Los Angeles Kings","2","Pittsburgh Penguins","4","","","",""
"840","2008-02-09","Nashville Predators","3","San Jose Sharks","4","","","",""
"841","2008-02-09","Detroit Red Wings","2","Toronto Maple Leafs","3","OT","","",""
"842","2008-02-09","Colorado Avalanche","6","Vancouver Canucks","2","","","",""
"843","2008-02-10","Florida Panthers","3","Buffalo Sabres","5","","","",""
"844","2008-02-10","Los Angeles Kings","3","Columbus Blue Jackets","2","SO","","",""
"845","2008-02-10","Anaheim Ducks","3","Detroit Red Wings","2","","","",""
"846","2008-02-10","Nashville Predators","6","Phoenix Coyotes","3","","","",""
"847","2008-02-10","Philadelphia Flyers","3","Pittsburgh Penguins","4","","","",""
"848","2008-02-10","Minnesota Wild","2","St. Louis Blues","1","SO","","",""
"849","2008-02-10","Chicago Blackhawks","2","Vancouver Canucks","3","SO","","",""
"850","2008-02-10","New York Rangers","2","Washington Capitals","3","OT","","",""
"851","2008-02-11","Phoenix Coyotes","1","Dallas Stars","2","","","",""
"852","2008-02-12","Carolina Hurricanes","3","Boston Bruins","2","","","",""
"853","2008-02-12","Anaheim Ducks","2","Colorado Avalanche","1","","","",""
"854","2008-02-12","Minnesota Wild","2","Edmonton Oilers","4","","","",""
"855","2008-02-12","Detroit Red Wings","2","Nashville Predators","4","","","",""
"856","2008-02-12","Philadelphia Flyers","3","New York Islanders","4","","","",""
"857","2008-02-12","Buffalo Sabres","5","Ottawa Senators","1","","","",""
"858","2008-02-12","Calgary Flames","4","San Jose Sharks","3","OT","","",""
"859","2008-02-12","Los Angeles Kings","2","St. Louis Blues","4","","","",""
"860","2008-02-12","Montreal Canadiens","2","Tampa Bay Lightning","3","","","",""
"861","2008-02-13","Washington Capitals","2","Atlanta Thrashers","3","SO","","",""
"862","2008-02-13","Toronto Maple Leafs","0","Buffalo Sabres","1","","","",""
"863","2008-02-13","Chicago Blackhawks","7","Columbus Blue Jackets","2","","","",""
"864","2008-02-13","Montreal Canadiens","2","Florida Panthers","1","OT","","",""
"865","2008-02-13","Ottawa Senators","2","New Jersey Devils","3","OT","","",""
"866","2008-02-13","Boston Bruins","2","Pittsburgh Penguins","1","","","",""
"867","2008-02-14","Pittsburgh Penguins","2","Carolina Hurricanes","4","","","",""
"868","2008-02-14","St. Louis Blues","4","Colorado Avalanche","1","","","",""
"869","2008-02-14","Chicago Blackhawks","6","Nashville Predators","1","","","",""
"870","2008-02-14","Tampa Bay Lightning","5","Philadelphia Flyers","3","","","",""
"871","2008-02-14","Dallas Stars","2","Phoenix Coyotes","5","","","",""
"872","2008-02-14","Edmonton Oilers","3","San Jose Sharks","2","","","",""
"873","2008-02-14","New York Islanders","5","Toronto Maple Leafs","4","","","",""
"874","2008-02-14","Minnesota Wild","5","Vancouver Canucks","4","SO","","",""
"875","2008-02-15","Dallas Stars","4","Anaheim Ducks","2","","","",""
"876","2008-02-15","Columbus Blue Jackets","5","Detroit Red Wings","1","","","",""
"877","2008-02-15","Washington Capitals","2","Florida Panthers","4","","","",""
"878","2008-02-15","Calgary Flames","3","Los Angeles Kings","6","","","",""
"879","2008-02-15","Atlanta Thrashers","4","New Jersey Devils","3","SO","","",""
"880","2008-02-16","Florida Panthers","4","Carolina Hurricanes","5","","","",""
"881","2008-02-16","Philadelphia Flyers","0","Montreal Canadiens","1","","","",""
"882","2008-02-16","St. Louis Blues","1","Nashville Predators","2","OT","","",""
"883","2008-02-16","Atlanta Thrashers","1","New York Islanders","4","","","",""
"884","2008-02-16","Buffalo Sabres","1","New York Rangers","5","","","",""
"885","2008-02-16","New Jersey Devils","3","Ottawa Senators","2","","","",""
"886","2008-02-16","Los Angeles Kings","3","Phoenix Coyotes","4","","","",""
"887","2008-02-16","Washington Capitals","3","Tampa Bay Lightning","2","","","",""
"888","2008-02-16","Boston Bruins","3","Toronto Maple Leafs","4","OT","","",""
"889","2008-02-16","Edmonton Oilers","2","Vancouver Canucks","4","","","",""
"890","2008-02-17","Calgary Flames","2","Anaheim Ducks","4","","","",""
"891","2008-02-17","Pittsburgh Penguins","4","Buffalo Sabres","1","","","",""
"892","2008-02-17","Colorado Avalanche","1","Chicago Blackhawks","2","","","",""
"893","2008-02-17","Detroit Red Wings","0","Dallas Stars","1","","","",""
"894","2008-02-17","Nashville Predators","4","Minnesota Wild","5","OT","","",""
"895","2008-02-17","San Jose Sharks","1","New York Rangers","3","","","",""
"896","2008-02-17","Montreal Canadiens","5","Philadelphia Flyers","3","","","",""
"897","2008-02-17","Columbus Blue Jackets","1","St. Louis Blues","5","","","",""
"898","2008-02-18","Detroit Red Wings","4","Colorado Avalanche","0","","","",""
"899","2008-02-18","Phoenix Coyotes","4","Los Angeles Kings","0","","","",""
"900","2008-02-18","Carolina Hurricanes","1","New Jersey Devils","5","","","",""
"901","2008-02-18","San Jose Sharks","2","New York Islanders","3","","","",""
"902","2008-02-19","Boston Bruins","3","Carolina Hurricanes","2","SO","","",""
"903","2008-02-19","Vancouver Canucks","3","Minnesota Wild","2","OT","","",""
"904","2008-02-19","New York Rangers","5","Montreal Canadiens","6","SO","","",""
"905","2008-02-19","Edmonton Oilers","4","Nashville Predators","5","","","",""
"906","2008-02-19","Philadelphia Flyers","2","Ottawa Senators","3","SO","","",""
"907","2008-02-19","Calgary Flames","4","Phoenix Coyotes","1","","","",""
"908","2008-02-19","Florida Panthers","2","Pittsburgh Penguins","3","","","",""
"909","2008-02-19","Chicago Blackhawks","1","St. Louis Blues","5","","","",""
"910","2008-02-19","Columbus Blue Jackets","1","Toronto Maple Leafs","3","","","",""
"911","2008-02-20","Colorado Avalanche","2","Anaheim Ducks","3","SO","","",""
"912","2008-02-20","Tampa Bay Lightning","3","Buffalo Sabres","4","OT","","",""
"913","2008-02-20","Minnesota Wild","0","Chicago Blackhawks","3","","","",""
"914","2008-02-20","Calgary Flames","3","Dallas Stars","2","","","",""
"915","2008-02-20","San Jose Sharks","2","New Jersey Devils","3","","","",""
"916","2008-02-20","New York Islanders","3","Washington Capitals","2","SO","","",""
"917","2008-02-21","Atlanta Thrashers","3","Carolina Hurricanes","5","","","",""
"918","2008-02-21","Boston Bruins","5","Florida Panthers","4","SO","","",""
"919","2008-02-21","St. Louis Blues","1","Los Angeles Kings","5","","","",""
"920","2008-02-21","Pittsburgh Penguins","5","Montreal Canadiens","4","","","",""
"921","2008-02-21","Vancouver Canucks","3","Nashville Predators","2","SO","","",""
"922","2008-02-21","Tampa Bay Lightning","0","New York Islanders","1","","","",""
"923","2008-02-21","Columbus Blue Jackets","3","Ottawa Senators","2","SO","","",""
"924","2008-02-21","San Jose Sharks","3","Philadelphia Flyers","1","","","",""
"925","2008-02-21","Buffalo Sabres","5","Toronto Maple Leafs","1","","","",""
"926","2008-02-22","St. Louis Blues","1","Anaheim Ducks","2","OT","","",""
"927","2008-02-22","Detroit Red Wings","0","Calgary Flames","1","","","",""
"928","2008-02-22","Edmonton Oilers","2","Dallas Stars","5","","","",""
"929","2008-02-22","Colorado Avalanche","3","Phoenix Coyotes","2","SO","","",""
"930","2008-02-23","New York Rangers","4","Buffalo Sabres","3","","","",""
"931","2008-02-23","Washington Capitals","3","Carolina Hurricanes","6","","","",""
"932","2008-02-23","Chicago Blackhawks","6","Los Angeles Kings","5","OT","","",""
"933","2008-02-23","Columbus Blue Jackets","3","Montreal Canadiens","0","","","",""
"934","2008-02-23","New York Islanders","2","New Jersey Devils","4","","","",""
"935","2008-02-23","Dallas Stars","6","Nashville Predators","3","","","",""
"936","2008-02-23","Florida Panthers","2","Philadelphia Flyers","1","OT","","",""
"937","2008-02-23","Ottawa Senators","4","Pittsburgh Penguins","3","OT","","",""
"938","2008-02-23","Boston Bruins","5","Tampa Bay Lightning","3","","","",""
"939","2008-02-23","Atlanta Thrashers","1","Toronto Maple Leafs","3","","","",""
"940","2008-02-23","Detroit Red Wings","1","Vancouver Canucks","4","","","",""
"941","2008-02-24","Chicago Blackhawks","3","Anaheim Ducks","6","","","",""
"942","2008-02-24","Colorado Avalanche","2","Edmonton Oilers","3","","","",""
"943","2008-02-24","Calgary Flames","2","Minnesota Wild","1","","","",""
"944","2008-02-24","Florida Panthers","0","New York Rangers","5","","","",""
"945","2008-02-24","St. Louis Blues","0","Phoenix Coyotes","2","","","",""
"946","2008-02-24","San Jose Sharks","2","Pittsburgh Penguins","1","SO","","",""
"947","2008-02-24","New Jersey Devils","2","Washington Capitals","1","OT","","",""
"948","2008-02-25","Philadelphia Flyers","4","Buffalo Sabres","3","SO","","",""
"949","2008-02-25","Toronto Maple Leafs","5","Ottawa Senators","0","","","",""
"950","2008-02-26","Ottawa Senators","0","Boston Bruins","4","","","",""
"951","2008-02-26","New Jersey Devils","1","Carolina Hurricanes","2","OT","","",""
"952","2008-02-26","Colorado Avalanche","3","Calgary Flames","2","OT","","",""
"953","2008-02-26","Detroit Red Wings","3","Edmonton Oilers","4","SO","","",""
"954","2008-02-26","Atlanta Thrashers","1","Montreal Canadiens","5","","","",""
"955","2008-02-26","Pittsburgh Penguins","4","New York Islanders","2","","","",""
"956","2008-02-26","Dallas Stars","3","St. Louis Blues","1","","","",""
"957","2008-02-26","Minnesota Wild","1","Washington Capitals","4","","","",""
"958","2008-02-27","Nashville Predators","4","Buffalo Sabres","8","","","",""
"959","2008-02-27","San Jose Sharks","4","Columbus Blue Jackets","2","","","",""
"960","2008-02-27","Phoenix Coyotes","0","Chicago Blackhawks","1","","","",""
"961","2008-02-27","Toronto Maple Leafs","4","Florida Panthers","3","SO","","",""
"962","2008-02-27","Minnesota Wild","3","Tampa Bay Lightning","2","","","",""
"963","2008-02-27","Colorado Avalanche","3","Vancouver Canucks","2","SO","","",""
"964","2008-02-28","New York Islanders","5","Atlanta Thrashers","4","OT","","",""
"965","2008-02-28","Pittsburgh Penguins","1","Boston Bruins","5","","","",""
"966","2008-02-28","New York Rangers","4","Carolina Hurricanes","2","","","",""
"967","2008-02-28","Chicago Blackhawks","4","Dallas Stars","7","","","",""
"968","2008-02-28","Los Angeles Kings","4","Edmonton Oilers","5","","","",""
"969","2008-02-28","Ottawa Senators","1","Philadelphia Flyers","3","","","",""
"970","2008-02-28","Phoenix Coyotes","2","St. Louis Blues","1","","","",""
"971","2008-02-29","Calgary Flames","1","Anaheim Ducks","3","","","",""
"972","2008-02-29","Montreal Canadiens","6","Buffalo Sabres","2","","","",""
"973","2008-02-29","San Jose Sharks","3","Detroit Red Wings","2","","","",""
"974","2008-02-29","Minnesota Wild","3","Florida Panthers","2","","","",""
"975","2008-02-29","Washington Capitals","4","New Jersey Devils","0","","","",""
"976","2008-02-29","Toronto Maple Leafs","2","Tampa Bay Lightning","3","OT","","",""
"977","2008-02-29","Columbus Blue Jackets","3","Vancouver Canucks","2","OT","","",""
"978","2008-03-01","Atlanta Thrashers","2","Boston Bruins","3","SO","","",""
"979","2008-03-01","Tampa Bay Lightning","1","Carolina Hurricanes","5","","","",""
"980","2008-03-01","Los Angeles Kings","2","Colorado Avalanche","5","","","",""
"981","2008-03-01","Nashville Predators","3","Dallas Stars","1","","","",""
"982","2008-03-01","New Jersey Devils","1","Montreal Canadiens","2","","","",""
"983","2008-03-01","Philadelphia Flyers","4","New York Islanders","1","","","",""
"984","2008-03-01","Pittsburgh Penguins","4","Ottawa Senators","5","","","",""
"985","2008-03-01","Calgary Flames","3","Phoenix Coyotes","1","","","",""
"986","2008-03-01","San Jose Sharks","2","St. Louis Blues","0","","","",""
"987","2008-03-01","Toronto Maple Leafs","3","Washington Capitals","2","","","",""
"988","2008-03-02","Detroit Red Wings","4","Buffalo Sabres","2","","","",""
"989","2008-03-02","Vancouver Canucks","1","Chicago Blackhawks","4","","","",""
"990","2008-03-02","Columbus Blue Jackets","3","Edmonton Oilers","4","SO","","",""
"991","2008-03-02","Los Angeles Kings","1","Minnesota Wild","2","OT","","",""
"992","2008-03-02","Florida Panthers","1","New York Islanders","0","","","",""
"993","2008-03-02","Philadelphia Flyers","4","New York Rangers","5","SO","","",""
"994","2008-03-02","Atlanta Thrashers","2","Pittsburgh Penguins","3","SO","","",""
"995","2008-03-03","Ottawa Senators","1","Anaheim Ducks","3","","","",""
"996","2008-03-03","Montreal Canadiens","4","San Jose Sharks","6","","","",""
"997","2008-03-03","Boston Bruins","2","Washington Capitals","10","","","",""
"998","2008-03-04","Florida Panthers","1","Boston Bruins","0","OT","","",""
"999","2008-03-04","Columbus Blue Jackets","0","Calgary Flames","1","","","",""
"1000","2008-03-04","Vancouver Canucks","1","Colorado Avalanche","2","","","",""
"1001","2008-03-04","Nashville Predators","5","Edmonton Oilers","1","","","",""
"1002","2008-03-04","Chicago Blackhawks","4","Minnesota Wild","2","","","",""
"1003","2008-03-04","New York Islanders","4","New York Rangers","3","SO","","",""
"1004","2008-03-04","Buffalo Sabres","5","Philadelphia Flyers","2","","","",""
"1005","2008-03-04","Los Angeles Kings","2","St. Louis Blues","3","","","",""
"1006","2008-03-04","Pittsburgh Penguins","2","Tampa Bay Lightning","0","","","",""
"1007","2008-03-04","New Jersey Devils","4","Toronto Maple Leafs","1","","","",""
"1008","2008-03-05","Carolina Hurricanes","6","Atlanta Thrashers","3","","","",""
"1009","2008-03-05","Washington Capitals","3","Buffalo Sabres","1","","","",""
"1010","2008-03-05","Anaheim Ducks","0","Chicago Blackhawks","3","","","",""
"1011","2008-03-05","Phoenix Coyotes","2","Dallas Stars","1","","","",""
"1012","2008-03-05","St. Louis Blues","1","Detroit Red Wings","4","","","",""
"1013","2008-03-05","Ottawa Senators","2","San Jose Sharks","3","OT","","",""
"1014","2008-03-06","Toronto Maple Leafs","8","Boston Bruins","2","","","",""
"1015","2008-03-06","Minnesota Wild","2","Carolina Hurricanes","3","","","",""
"1016","2008-03-06","Anaheim Ducks","0","Colorado Avalanche","1","","","",""
"1017","2008-03-06","Pittsburgh Penguins","2","Florida Panthers","5","","","",""
"1018","2008-03-06","Ottawa Senators","0","Los Angeles Kings","2","","","",""
"1019","2008-03-06","New York Rangers","4","New York Islanders","1","","","",""
"1020","2008-03-06","Tampa Bay Lightning","2","Philadelphia Flyers","3","","","",""
"1021","2008-03-06","Montreal Canadiens","4","Phoenix Coyotes","2","","","",""
"1022","2008-03-06","Nashville Predators","2","Vancouver Canucks","6","","","",""
"1023","2008-03-07","Minnesota Wild","2","Atlanta Thrashers","3","SO","","",""
"1024","2008-03-07","Edmonton Oilers","2","Columbus Blue Jackets","1","OT","","",""
"1025","2008-03-07","Nashville Predators","2","Calgary Flames","1","OT","","",""
"1026","2008-03-07","San Jose Sharks","3","Chicago Blackhawks","2","","","",""
"1027","2008-03-07","Tampa Bay Lightning","1","New Jersey Devils","2","OT","","",""
"1028","2008-03-08","Washington Capitals","1","Boston Bruins","2","","","",""
"1029","2008-03-08","Buffalo Sabres","3","Carolina Hurricanes","4","OT","","",""
"1030","2008-03-08","Dallas Stars","1","Colorado Avalanche","3","","","",""
"1031","2008-03-08","Atlanta Thrashers","2","Florida Panthers","3","OT","","",""
"1032","2008-03-08","Montreal Canadiens","5","Los Angeles Kings","2","","","",""
"1033","2008-03-08","New York Islanders","1","Philadelphia Flyers","4","","","",""
"1034","2008-03-08","Ottawa Senators","4","Phoenix Coyotes","2","","","",""
"1035","2008-03-08","New Jersey Devils","2","Toronto Maple Leafs","1","","","",""
"1036","2008-03-08","St. Louis Blues","2","Vancouver Canucks","4","","","",""
"1037","2008-03-09","Montreal Canadiens","1","Anaheim Ducks","3","","","",""
"1038","2008-03-09","Tampa Bay Lightning","3","Columbus Blue Jackets","5","","","",""
"1039","2008-03-09","Edmonton Oilers","6","Chicago Blackhawks","5","OT","","",""
"1040","2008-03-09","Colorado Avalanche","0","Dallas Stars","3","","","",""
"1041","2008-03-09","Nashville Predators","3","Detroit Red Wings","4","","","",""
"1042","2008-03-09","San Jose Sharks","3","Minnesota Wild","2","SO","","",""
"1043","2008-03-09","Boston Bruins","0","New York Rangers","1","SO","","",""
"1044","2008-03-09","Pittsburgh Penguins","4","Washington Capitals","2","","","",""
"1045","2008-03-10","New York Rangers","3","Buffalo Sabres","2","SO","","",""
"1046","2008-03-10","St. Louis Blues","3","Calgary Flames","7","","","",""
"1047","2008-03-10","Vancouver Canucks","2","Los Angeles Kings","1","OT","","",""
"1048","2008-03-11","Colorado Avalanche","5","Atlanta Thrashers","2","","","",""
"1049","2008-03-11","Chicago Blackhawks","1","Detroit Red Wings","3","","","",""
"1050","2008-03-11","St. Louis Blues","3","Edmonton Oilers","4","OT","","",""
"1051","2008-03-11","New Jersey Devils","0","Montreal Canadiens","4","","","",""
"1052","2008-03-11","San Jose Sharks","2","Nashville Predators","1","","","",""
"1053","2008-03-11","Boston Bruins","1","Ottawa Senators","4","","","",""
"1054","2008-03-11","Anaheim Ducks","2","Phoenix Coyotes","3","SO","","",""
"1055","2008-03-11","New York Islanders","4","Tampa Bay Lightning","8","","","",""
"1056","2008-03-11","Philadelphia Flyers","3","Toronto Maple Leafs","4","OT","","",""
"1057","2008-03-12","Vancouver Canucks","1","Anaheim Ducks","4","","","",""
"1058","2008-03-12","Carolina Hurricanes","3","Chicago Blackhawks","0","","","",""
"1059","2008-03-12","New York Islanders","2","Florida Panthers","4","","","",""
"1060","2008-03-12","Toronto Maple Leafs","3","Philadelphia Flyers","2","","","",""
"1061","2008-03-12","Buffalo Sabres","3","Pittsburgh Penguins","7","","","",""
"1062","2008-03-12","Calgary Flames","2","Washington Capitals","3","","","",""
"1063","2008-03-13","Calgary Flames","4","Atlanta Thrashers","6","","","",""
"1064","2008-03-13","Tampa Bay Lightning","3","Boston Bruins","1","","","",""
"1065","2008-03-13","Edmonton Oilers","1","Colorado Avalanche","5","","","",""
"1066","2008-03-13","Dallas Stars","3","Detroit Red Wings","5","","","",""
"1067","2008-03-13","New Jersey Devils","4","Minnesota Wild","3","SO","","",""
"1068","2008-03-13","Ottawa Senators","3","Montreal Canadiens","0","","","",""
"1069","2008-03-13","Los Angeles Kings","4","Nashville Predators","1","","","",""
"1070","2008-03-13","Vancouver Canucks","0","Phoenix Coyotes","2","","","",""
"1071","2008-03-14","Carolina Hurricanes","1","Buffalo Sabres","7","","","",""
"1072","2008-03-14","Chicago Blackhawks","6","Columbus Blue Jackets","3","","","",""
"1073","2008-03-14","New York Rangers","2","Florida Panthers","3","","","",""
"1074","2008-03-14","St. Louis Blues","1","San Jose Sharks","4","","","",""
"1075","2008-03-14","Atlanta Thrashers","1","Washington Capitals","4","","","",""
"1076","2008-03-15","St. Louis Blues","2","Anaheim Ducks","5","","","",""
