,Date,Visitor,G,Home,G,,Att.,LOG,Notes
949,2016-03-02,Montreal Canadiens,2,Anaheim Ducks,3,SO,"15,273",02:47,
950,2016-03-02,Chicago Blackhawks,5,Detroit Red Wings,2,,"20,027",02:28,
951,2016-03-02,Toronto Maple Leafs,2,Washington Capitals,3,,"18,506",02:32,
952,2016-03-03,Anaheim Ducks,5,Arizona Coyotes,1,,"11,999",02:31,
953,2016-03-03,Chicago Blackhawks,2,Boston Bruins,4,,"17,565",02:25,
954,2016-03-03,Calgary Flames,3,Buffalo Sabres,6,,"18,651",02:31,
955,2016-03-03,Florida Panthers,2,Colorado Avalanche,3,,"16,194",02:24,
956,2016-03-03,Montreal Canadiens,2,Los Angeles Kings,3,,"18,230",02:25,
957,2016-03-03,New Jersey Devils,5,Nashville Predators,4,OT,"17,113",02:50,
958,2016-03-03,Tampa Bay Lightning,4,Ottawa Senators,1,,"17,943",02:27,
959,2016-03-03,Edmonton Oilers,4,Philadelphia Flyers,0,,"18,636",02:32,
960,2016-03-03,New York Rangers,1,Pittsburgh Penguins,4,,"18,492",02:22,
961,2016-03-03,Minnesota Wild,2,Toronto Maple Leafs,1,,"18,915",02:27,
962,2016-03-03,San Jose Sharks,3,Vancouver Canucks,2,,"18,422",02:24,
963,2016-03-03,New York Islanders,4,Winnipeg Jets,3,OT,"15,294",02:32,
964,2016-03-04,Edmonton Oilers,3,Columbus Blue Jackets,6,,"15,010",02:38,
965,2016-03-04,New Jersey Devils,2,Dallas Stars,4,,"18,117",02:31,
966,2016-03-04,New York Rangers,3,Washington Capitals,2,,"18,506",02:37,
967,2016-03-05,Florida Panthers,1,Arizona Coyotes,5,,"14,825",02:31,
968,2016-03-05,Washington Capitals,2,Boston Bruins,1,OT,"17,565",02:40,
969,2016-03-05,Minnesota Wild,3,Buffalo Sabres,2,SO,"19,070",02:47,
970,2016-03-05,Nashville Predators,5,Colorado Avalanche,2,,"17,165",02:32,
971,2016-03-05,Anaheim Ducks,3,Los Angeles Kings,2,,"18,230",02:36,
972,2016-03-05,Columbus Blue Jackets,0,Philadelphia Flyers,6,,"19,645",02:23,
973,2016-03-05,Calgary Flames,4,Pittsburgh Penguins,2,,"18,663",02:26,
974,2016-03-05,Vancouver Canucks,4,San Jose Sharks,2,,"17,562",02:36,
975,2016-03-05,Carolina Hurricanes,3,Tampa Bay Lightning,4,OT,"19,092",02:31,
976,2016-03-05,Ottawa Senators,3,Toronto Maple Leafs,2,,"19,339",02:32,
977,2016-03-05,Montreal Canadiens,2,Winnipeg Jets,4,,"15,294",02:20,
978,2016-03-06,Detroit Red Wings,1,Chicago Blackhawks,4,,"22,247",02:24,
979,2016-03-06,St. Louis Blues,4,Minnesota Wild,2,,"19,040",02:35,
980,2016-03-06,Pittsburgh Penguins,6,New Jersey Devils,1,,"15,856",02:27,
981,2016-03-06,New York Islanders,6,New York Rangers,4,,"18,006",02:28,
982,2016-03-06,Dallas Stars,2,Ottawa Senators,1,,"19,419",02:33,
983,2016-03-06,Edmonton Oilers,2,Winnipeg Jets,1,,"15,294",02:21,
984,2016-03-07,Washington Capitals,2,Anaheim Ducks,1,SO,"17,174",02:38,
985,2016-03-07,San Jose Sharks,2,Calgary Flames,1,OT,"18,740",02:26,
986,2016-03-07,Arizona Coyotes,1,Colorado Avalanche,3,,"15,393",02:29,
987,2016-03-07,Boston Bruins,5,Florida Panthers,4,OT,"19,194",03:00,
988,2016-03-07,Vancouver Canucks,1,Los Angeles Kings,5,,"18,230",02:21,
989,2016-03-07,Tampa Bay Lightning,2,Philadelphia Flyers,4,,"17,906",02:30,
990,2016-03-07,Buffalo Sabres,4,Toronto Maple Leafs,3,SO,"18,950",02:50,
991,2016-03-08,New York Rangers,4,Buffalo Sabres,2,,"18,651",02:27,
992,2016-03-08,Ottawa Senators,3,Carolina Hurricanes,4,SO,"10,743",02:37,
993,2016-03-08,Detroit Red Wings,3,Columbus Blue Jackets,5,,"14,426",02:34,
994,2016-03-08,San Jose Sharks,3,Edmonton Oilers,0,,"16,839",02:22,
995,2016-03-08,Dallas Stars,3,Montreal Canadiens,4,OT,"21,288",02:38,
996,2016-03-08,Pittsburgh Penguins,1,New York Islanders,2,,"14,724",02:34,
997,2016-03-08,Boston Bruins,1,Tampa Bay Lightning,0,OT,"19,092",02:26,
998,2016-03-08,Nashville Predators,4,Winnipeg Jets,2,,"15,294",02:30,
999,2016-03-09,Nashville Predators,2,Calgary Flames,3,OT,"19,289",02:29,
1000,2016-03-09,Anaheim Ducks,0,Colorado Avalanche,3,,"14,292",02:25,
1001,2016-03-09,Washington Capitals,3,Los Angeles Kings,4,OT,"18,324",02:38,
1002,2016-03-09,Chicago Blackhawks,2,St. Louis Blues,3,SO,"19,756",02:52,
1003,2016-03-09,New York Islanders,3,Toronto Maple Leafs,4,SO,"18,889",02:49,
1004,2016-03-09,Arizona Coyotes,2,Vancouver Canucks,3,OT,"18,374",02:33,
1005,2016-03-10,Carolina Hurricanes,3,Boston Bruins,2,OT,"17,565",02:34,
1006,2016-03-10,Winnipeg Jets,2,Detroit Red Wings,3,,"20,027",02:29,
1007,2016-03-10,Ottawa Senators,2,Florida Panthers,6,,"15,051",02:33,
1008,2016-03-10,Edmonton Oilers,2,Minnesota Wild,1,,"19,058",02:23,
1009,2016-03-10,Buffalo Sabres,2,Montreal Canadiens,3,,"21,288",02:54,
1010,2016-03-10,New Jersey Devils,3,San Jose Sharks,0,,"16,234",02:22,
1011,2016-03-11,Pittsburgh Penguins,3,Columbus Blue Jackets,2,,"18,205",02:31,
1012,2016-03-11,Arizona Coyotes,4,Calgary Flames,1,,"19,289",02:26,
1013,2016-03-11,Chicago Blackhawks,2,Dallas Stars,5,,"18,532",02:33,
1014,2016-03-11,Anaheim Ducks,2,St. Louis Blues,5,,"19,412",02:28,
1015,2016-03-11,Philadelphia Flyers,3,Tampa Bay Lightning,1,,"19,092",02:20,
1016,2016-03-12,New York Islanders,1,Boston Bruins,3,,"17,565",02:27,
1017,2016-03-12,Carolina Hurricanes,2,Buffalo Sabres,3,OT,"19,070",02:35,
1018,2016-03-12,St. Louis Blues,5,Dallas Stars,4,OT,"18,532",02:35,
1019,2016-03-12,New York Rangers,2,Detroit Red Wings,3,OT,"20,027",02:37,
1020,2016-03-12,Arizona Coyotes,4,Edmonton Oilers,0,,"16,839",02:29,
1021,2016-03-12,Philadelphia Flyers,4,Florida Panthers,5,SO,"19,404",02:50,
1022,2016-03-12,New Jersey Devils,2,Los Angeles Kings,1,OT,"18,412",02:30,
1023,2016-03-12,Minnesota Wild,4,Montreal Canadiens,1,,"21,288",02:28,
1024,2016-03-12,Toronto Maple Leafs,0,Ottawa Senators,4,,"18,557",02:27,
1025,2016-03-12,Washington Capitals,2,San Jose Sharks,5,,"17,562",02:26,
1026,2016-03-12,Nashville Predators,2,Vancouver Canucks,4,,"18,570",02:24,
1027,2016-03-12,Colorado Avalanche,2,Winnipeg Jets,3,,"15,294",02:29,
1028,2016-03-13,Tampa Bay Lightning,4,Columbus Blue Jackets,0,,"14,701",02:26,
1029,2016-03-13,Toronto Maple Leafs,1,Detroit Red Wings,0,,"20,027",02:40,
1030,2016-03-13,Pittsburgh Penguins,5,New York Rangers,3,,"18,006",02:25,
1031,2016-03-14,New Jersey Devils,1,Anaheim Ducks,7,,"15,423",02:33,
1032,2016-03-14,St. Louis Blues,4,Calgary Flames,7,,"19,107",02:43,
1033,2016-03-14,Los Angeles Kings,5,Chicago Blackhawks,0,,"22,170",02:32,
1034,2016-03-14,Nashville Predators,3,Edmonton Oilers,2,,"16,839",02:33,
1035,2016-03-14,Florida Panthers,2,New York Islanders,3,,"14,106",02:18,
1036,2016-03-14,Winnipeg Jets,5,Vancouver Canucks,2,,"18,361",02:14,
1037,2016-03-15,Los Angeles Kings,5,Dallas Stars,2,,"18,532",02:27,
1038,2016-03-15,Florida Panthers,4,Montreal Canadiens,1,,"21,288",02:31,
1039,2016-03-15,Minnesota Wild,2,Ottawa Senators,3,OT,"18,966",02:34,
1040,2016-03-15,Detroit Red Wings,3,Philadelphia Flyers,4,,"19,806",02:43,
1041,2016-03-15,New York Islanders,1,Pittsburgh Penguins,2,SO,"18,456",02:41,
1042,2016-03-15,Boston Bruins,2,San Jose Sharks,3,,"16,624",02:30,
1043,2016-03-15,Tampa Bay Lightning,1,Toronto Maple Leafs,4,,"18,874",02:27,
1044,2016-03-15,Carolina Hurricanes,1,Washington Capitals,2,OT,"18,506",02:22,
1045,2016-03-16,New York Rangers,2,Anaheim Ducks,1,,"15,400",02:29,
1046,2016-03-16,Montreal Canadiens,3,Buffalo Sabres,2,OT,"18,815",02:58,
1047,2016-03-16,Winnipeg Jets,1,Calgary Flames,4,,"18,929",02:31,
1048,2016-03-16,Philadelphia Flyers,3,Chicago Blackhawks,2,,"22,113",02:20,
1049,2016-03-16,St. Louis Blues,4,Edmonton Oilers,6,,"16,839",02:39,
1050,2016-03-16,Colorado Avalanche,3,Vancouver Canucks,1,,"18,426",02:20,
1051,2016-03-17,San Jose Sharks,1,Arizona Coyotes,3,,"13,005",02:28,
1052,2016-03-17,Detroit Red Wings,3,Columbus Blue Jackets,1,,"14,415",02:29,
1053,2016-03-17,Tampa Bay Lightning,3,Dallas Stars,4,,"18,532",02:30,
1054,2016-03-17,New York Rangers,3,Los Angeles Kings,4,OT,"18,230",02:36,
1055,2016-03-17,Minnesota Wild,4,New Jersey Devils,7,,"15,114",02:32,
1056,2016-03-17,New York Islanders,2,Nashville Predators,4,,"17,113",02:26,
1057,2016-03-17,Carolina Hurricanes,2,Pittsburgh Penguins,4,,"18,455",02:31,
1058,2016-03-17,Florida Panthers,4,Toronto Maple Leafs,1,,"18,922",02:32,
1059,2016-03-18,Boston Bruins,0,Anaheim Ducks,4,,"16,707",02:20,
1060,2016-03-18,Ottawa Senators,1,Buffalo Sabres,3,,"19,070",02:35,
1061,2016-03-18,Colorado Avalanche,4,Calgary Flames,3,SO,"19,289",02:43,
1062,2016-03-18,Vancouver Canucks,0,Edmonton Oilers,2,,"16,839",02:29,
1063,2016-03-18,Chicago Blackhawks,4,Winnipeg Jets,0,,"15,294",02:23,
1064,2016-03-18,Nashville Predators,1,Washington Capitals,4,,"18,506",02:28,
1065,2016-03-19,Tampa Bay Lightning,2,Arizona Coyotes,0,,"14,183",02:35,
1066,2016-03-19,New Jersey Devils,3,Columbus Blue Jackets,6,,"14,447",02:36,
1067,2016-03-19,New York Islanders,0,Dallas Stars,3,,"18,532",02:21,
1068,2016-03-19,Detroit Red Wings,5,Florida Panthers,3,,"20,817",02:38,
1069,2016-03-19,Boston Bruins,1,Los Angeles Kings,2,,"18,373",02:26,
1070,2016-03-19,Carolina Hurricanes,2,Minnesota Wild,3,SO,"19,044",02:38,
1071,2016-03-19,Montreal Canadiens,0,Ottawa Senators,5,,"19,722",02:27,
1072,2016-03-19,Pittsburgh Penguins,4,Philadelphia Flyers,1,,"19,967",02:39,
1073,2016-03-19,New York Rangers,1,San Jose Sharks,4,,"16,888",02:30,
1074,2016-03-19,Buffalo Sabres,1,Toronto Maple Leafs,4,,"18,829",02:30,
1075,2016-03-19,St. Louis Blues,3,Vancouver Canucks,0,,"18,402",02:29,
1076,2016-03-20,Minnesota Wild,,Chicago Blackhawks,,,,,
1077,2016-03-20,Colorado Avalanche,,Edmonton Oilers,,,,,
1078,2016-03-20,Calgary Flames,,Montreal Canadiens,,,,,
1079,2016-03-20,Columbus Blue Jackets,,New Jersey Devils,,,,,
1080,2016-03-20,Washington Capitals,,Pittsburgh Penguins,,,,,
1081,2016-03-20,Arizona Coyotes,,San Jose Sharks,,,,,
1082,2016-03-20,Anaheim Ducks,,Winnipeg Jets,,,,,
1083,2016-03-21,Los Angeles Kings,,Nashville Predators,,,,,
1084,2016-03-21,Philadelphia Flyers,,New York Islanders,,,,,
1085,2016-03-21,Florida Panthers,,New York Rangers,,,,,
1086,2016-03-21,Calgary Flames,,Toronto Maple Leafs,,,,,
1087,2016-03-22,Edmonton Oilers,,Arizona Coyotes,,,,,
1088,2016-03-22,Buffalo Sabres,,Carolina Hurricanes,,,,,
1089,2016-03-22,Philadelphia Flyers,,Columbus Blue Jackets,,,,,
1090,2016-03-22,Dallas Stars,,Chicago Blackhawks,,,,,
1091,2016-03-22,Los Angeles Kings,,Minnesota Wild,,,,,
1092,2016-03-22,Anaheim Ducks,,Montreal Canadiens,,,,,
1093,2016-03-22,Washington Capitals,,Ottawa Senators,,,,,
1094,2016-03-22,St. Louis Blues,,San Jose Sharks,,,,,
1095,2016-03-22,Detroit Red Wings,,Tampa Bay Lightning,,,,,
1096,2016-03-22,Vancouver Canucks,,Winnipeg Jets,,,,,
1097,2016-03-23,Ottawa Senators,,New York Islanders,,,,,
1098,2016-03-23,Boston Bruins,,New York Rangers,,,,,
1099,2016-03-24,Dallas Stars,,Arizona Coyotes,,,,,
1100,2016-03-24,Florida Panthers,,Boston Bruins,,,,,
1101,2016-03-24,Carolina Hurricanes,,Columbus Blue Jackets,,,,,
1102,2016-03-24,Philadelphia Flyers,,Colorado Avalanche,,,,,
1103,2016-03-24,Montreal Canadiens,,Detroit Red Wings,,,,,
1104,2016-03-24,Calgary Flames,,Minnesota Wild,,,,,
1105,2016-03-24,Vancouver Canucks,,Nashville Predators,,,,,
1106,2016-03-24,New Jersey Devils,,Pittsburgh Penguins,,,,,
1107,2016-03-24,Edmonton Oilers,,San Jose Sharks,,,,,
1108,2016-03-24,Anaheim Ducks,,Toronto Maple Leafs,,,,,
1109,2016-03-24,Los Angeles Kings,,Winnipeg Jets,,,,,
1110,2016-03-25,Washington Capitals,,New Jersey Devils,,,,,
1111,2016-03-25,Vancouver Canucks,,St. Louis Blues,,,,,
1112,2016-03-25,New York Islanders,,Tampa Bay Lightning,,,,,
1113,2016-03-26,Philadelphia Flyers,,Arizona Coyotes,,,,,
1114,2016-03-26,Winnipeg Jets,,Buffalo Sabres,,,,,
1115,2016-03-26,New York Islanders,,Carolina Hurricanes,,,,,
1116,2016-03-26,Chicago Blackhawks,,Calgary Flames,,,,,
1117,2016-03-26,Minnesota Wild,,Colorado Avalanche,,,,,
1118,2016-03-26,Pittsburgh Penguins,,Detroit Red Wings,,,,,
1119,2016-03-26,Edmonton Oilers,,Los Angeles Kings,,,,,
1120,2016-03-26,New York Rangers,,Montreal Canadiens,,,,,
1121,2016-03-26,Columbus Blue Jackets,,Nashville Predators,,,,,
1122,2016-03-26,Anaheim Ducks,,Ottawa Senators,,,,,
1123,2016-03-26,Dallas Stars,,San Jose Sharks,,,,,
1124,2016-03-26,Florida Panthers,,Tampa Bay Lightning,,,,,
1125,2016-03-26,Boston Bruins,,Toronto Maple Leafs,,,,,
1126,2016-03-26,St. Louis Blues,,Washington Capitals,,,,,
1127,2016-03-27,New Jersey Devils,,Carolina Hurricanes,,,,,
1128,2016-03-27,Pittsburgh Penguins,,New York Rangers,,,,,
1129,2016-03-27,Chicago Blackhawks,,Vancouver Canucks,,,,,
1130,2016-03-28,Calgary Flames,,Arizona Coyotes,,,,,
1131,2016-03-28,Buffalo Sabres,,Detroit Red Wings,,,,,
1132,2016-03-28,Anaheim Ducks,,Edmonton Oilers,,,,,
1133,2016-03-28,Colorado Avalanche,,Nashville Predators,,,,,
1134,2016-03-28,Winnipeg Jets,,Philadelphia Flyers,,,,,
1135,2016-03-28,Los Angeles Kings,,San Jose Sharks,,,,,
1136,2016-03-28,Toronto Maple Leafs,,Tampa Bay Lightning,,,,,
1137,2016-03-28,Columbus Blue Jackets,,Washington Capitals,,,,,
1138,2016-03-29,Nashville Predators,,Dallas Stars,,,,,
1139,2016-03-29,Toronto Maple Leafs,,Florida Panthers,,,,,
1140,2016-03-29,Chicago Blackhawks,,Minnesota Wild,,,,,
1141,2016-03-29,Detroit Red Wings,,Montreal Canadiens,,,,,
1142,2016-03-29,Boston Bruins,,New Jersey Devils,,,,,
1143,2016-03-29,Carolina Hurricanes,,New York Islanders,,,,,
1144,2016-03-29,Buffalo Sabres,,Pittsburgh Penguins,,,,,
1145,2016-03-29,Colorado Avalanche,,St. Louis Blues,,,,,
1146,2016-03-29,San Jose Sharks,,Vancouver Canucks,,,,,
1147,2016-03-30,Calgary Flames,,Anaheim Ducks,,,,,
1148,2016-03-30,Washington Capitals,,Philadelphia Flyers,,,,,
1149,2016-03-30,Ottawa Senators,,Winnipeg Jets,,,,,
1150,2016-03-31,Toronto Maple Leafs,,Buffalo Sabres,,,,,
1151,2016-03-31,New York Rangers,,Carolina Hurricanes,,,,,
1152,2016-03-31,Arizona Coyotes,,Dallas Stars,,,,,
1153,2016-03-31,New Jersey Devils,,Florida Panthers,,,,,
1154,2016-03-31,Calgary Flames,,Los Angeles Kings,,,,,
1155,2016-03-31,Ottawa Senators,,Minnesota Wild,,,,,
1156,2016-03-31,Columbus Blue Jackets,,New York Islanders,,,,,
1157,2016-03-31,Nashville Predators,,Pittsburgh Penguins,,,,,
1158,2016-03-31,Vancouver Canucks,,San Jose Sharks,,,,,
1159,2016-03-31,Montreal Canadiens,,Tampa Bay Lightning,,,,,
1160,2016-04-01,Vancouver Canucks,,Anaheim Ducks,,,,,
1161,2016-04-01,Washington Capitals,,Colorado Avalanche,,,,,
1162,2016-04-01,Minnesota Wild,,Detroit Red Wings,,,,,
1163,2016-04-01,Boston Bruins,,St. Louis Blues,,,,,
1164,2016-04-01,Chicago Blackhawks,,Winnipeg Jets,,,,,
1165,2016-04-02,Washington Capitals,,Arizona Coyotes,,,,,
1166,2016-04-02,Columbus Blue Jackets,,Carolina Hurricanes,,,,,
1167,2016-04-02,Calgary Flames,,Edmonton Oilers,,,,,
1168,2016-04-02,Montreal Canadiens,,Florida Panthers,,,,,
1169,2016-04-02,Dallas Stars,,Los Angeles Kings,,,,,
1170,2016-04-02,San Jose Sharks,,Nashville Predators,,,,,
1171,2016-04-02,Pittsburgh Penguins,,New York Islanders,,,,,
1172,2016-04-02,Buffalo Sabres,,New York Rangers,,,,,
1173,2016-04-02,Ottawa Senators,,Philadelphia Flyers,,,,,
1174,2016-04-02,New Jersey Devils,,Tampa Bay Lightning,,,,,
1175,2016-04-02,Detroit Red Wings,,Toronto Maple Leafs,,,,,
1176,2016-04-03,Dallas Stars,,Anaheim Ducks,,,,,
1177,2016-04-03,Boston Bruins,,Chicago Blackhawks,,,,,
1178,2016-04-03,St. Louis Blues,,Colorado Avalanche,,,,,
1179,2016-04-03,Philadelphia Flyers,,Pittsburgh Penguins,,,,,
1180,2016-04-03,Minnesota Wild,,Winnipeg Jets,,,,,
1181,2016-04-04,New York Rangers,,Columbus Blue Jackets,,,,,
1182,2016-04-04,Tampa Bay Lightning,,New York Islanders,,,,,
1183,2016-04-04,Arizona Coyotes,,St. Louis Blues,,,,,
1184,2016-04-04,Florida Panthers,,Toronto Maple Leafs,,,,,
1185,2016-04-04,Los Angeles Kings,,Vancouver Canucks,,,,,
1186,2016-04-05,Winnipeg Jets,,Anaheim Ducks,,,,,
1187,2016-04-05,Carolina Hurricanes,,Boston Bruins,,,,,
1188,2016-04-05,Los Angeles Kings,,Calgary Flames,,,,,
1189,2016-04-05,Arizona Coyotes,,Chicago Blackhawks,,,,,
1190,2016-04-05,San Jose Sharks,,Minnesota Wild,,,,,
1191,2016-04-05,Florida Panthers,,Montreal Canadiens,,,,,
1192,2016-04-05,Buffalo Sabres,,New Jersey Devils,,,,,
1193,2016-04-05,Colorado Avalanche,,Nashville Predators,,,,,
1194,2016-04-05,Tampa Bay Lightning,,New York Rangers,,,,,
1195,2016-04-05,Pittsburgh Penguins,,Ottawa Senators,,,,,
1196,2016-04-05,New York Islanders,,Washington Capitals,,,,,
1197,2016-04-06,Philadelphia Flyers,,Detroit Red Wings,,,,,
1198,2016-04-06,Vancouver Canucks,,Edmonton Oilers,,,,,
1199,2016-04-06,Columbus Blue Jackets,,Toronto Maple Leafs,,,,,
1200,2016-04-07,Detroit Red Wings,,Boston Bruins,,,,,
1201,2016-04-07,Montreal Canadiens,,Carolina Hurricanes,,,,,
1202,2016-04-07,Vancouver Canucks,,Calgary Flames,,,,,
1203,2016-04-07,St. Louis Blues,,Chicago Blackhawks,,,,,
1204,2016-04-07,Colorado Avalanche,,Dallas Stars,,,,,
1205,2016-04-07,Anaheim Ducks,,Los Angeles Kings,,,,,
1206,2016-04-07,Tampa Bay Lightning,,New Jersey Devils,,,,,
1207,2016-04-07,Arizona Coyotes,,Nashville Predators,,,,,
1208,2016-04-07,New York Islanders,,New York Rangers,,,,,
1209,2016-04-07,Florida Panthers,,Ottawa Senators,,,,,
1210,2016-04-07,Toronto Maple Leafs,,Philadelphia Flyers,,,,,
1211,2016-04-07,Winnipeg Jets,,San Jose Sharks,,,,,
1212,2016-04-07,Pittsburgh Penguins,,Washington Capitals,,,,,
1213,2016-04-08,Columbus Blue Jackets,,Buffalo Sabres,,,,,
1214,2016-04-09,Ottawa Senators,,Boston Bruins,,,,,
1215,2016-04-09,Chicago Blackhawks,,Columbus Blue Jackets,,,,,
1216,2016-04-09,Anaheim Ducks,,Colorado Avalanche,,,,,
1217,2016-04-09,Nashville Predators,,Dallas Stars,,,,,
1218,2016-04-09,Carolina Hurricanes,,Florida Panthers,,,,,
1219,2016-04-09,Winnipeg Jets,,Los Angeles Kings,,,,,
1220,2016-04-09,Calgary Flames,,Minnesota Wild,,,,,
1221,2016-04-09,Tampa Bay Lightning,,Montreal Canadiens,,,,,
1222,2016-04-09,Toronto Maple Leafs,,New Jersey Devils,,,,,
1223,2016-04-09,Buffalo Sabres,,New York Islanders,,,,,
1224,2016-04-09,Detroit Red Wings,,New York Rangers,,,,,
1225,2016-04-09,Pittsburgh Penguins,,Philadelphia Flyers,,,,,
1226,2016-04-09,Arizona Coyotes,,San Jose Sharks,,,,,
1227,2016-04-09,Washington Capitals,,St. Louis Blues,,,,,
1228,2016-04-09,Edmonton Oilers,,Vancouver Canucks,,,,,
1229,2016-04-10,Philadelphia Flyers,,New York Islanders,,,,,
1230,2016-04-10,Anaheim Ducks,,Washington Capitals,,,,,
