"","Date","Visitor","G","Home","G","","Att.","LOG","Notes"
"1077","2012-03-18","Columbus Blue Jackets","2","Calgary Flames","1","SO","","",""
"1078","2012-03-18","Washington Capitals","2","Chicago Blackhawks","5","","","",""
"1079","2012-03-18","Phoenix Coyotes","3","Edmonton Oilers","2","SO","","",""
"1080","2012-03-18","Pittsburgh Penguins","2","Philadelphia Flyers","3","OT","","",""
"1081","2012-03-18","Carolina Hurricanes","4","Winnipeg Jets","3","","","",""
"1082","2012-03-19","Toronto Maple Leafs","0","Boston Bruins","8","","","",""
"1083","2012-03-19","Washington Capitals","5","Detroit Red Wings","3","","","",""
"1084","2012-03-19","Vancouver Canucks","0","Minnesota Wild","2","","","",""
"1085","2012-03-19","New Jersey Devils","2","New York Rangers","4","","","",""
"1086","2012-03-19","Anaheim Ducks","5","San Jose Sharks","3","","","",""
"1087","2012-03-19","Buffalo Sabres","7","Tampa Bay Lightning","3","","","",""
"1088","2012-03-20","Chicago Blackhawks","5","Columbus Blue Jackets","1","","","",""
"1089","2012-03-20","Calgary Flames","1","Colorado Avalanche","2","OT","","",""
"1090","2012-03-20","Phoenix Coyotes","3","Dallas Stars","4","SO","","",""
"1091","2012-03-20","San Jose Sharks","2","Los Angeles Kings","5","","","",""
"1092","2012-03-20","Edmonton Oilers","6","Nashville Predators","3","","","",""
"1093","2012-03-20","New Jersey Devils","1","Ottawa Senators","0","","","",""
"1094","2012-03-20","Florida Panthers","2","Philadelphia Flyers","1","","","",""
"1095","2012-03-20","Winnipeg Jets","4","Pittsburgh Penguins","8","","","",""
"1096","2012-03-20","New York Islanders","5","Toronto Maple Leafs","2","","","",""
"1097","2012-03-21","St. Louis Blues","3","Anaheim Ducks","4","","","",""
"1098","2012-03-21","Montreal Canadiens","0","Buffalo Sabres","3","","","",""
"1099","2012-03-21","Florida Panthers","1","Carolina Hurricanes","3","","","",""
"1100","2012-03-21","Vancouver Canucks","1","Chicago Blackhawks","2","OT","","",""
"1101","2012-03-21","Detroit Red Wings","1","New York Rangers","2","OT","","",""
"1102","2012-03-22","Vancouver Canucks","2","Dallas Stars","1","","","",""
"1103","2012-03-22","St. Louis Blues","0","Los Angeles Kings","1","SO","","",""
"1104","2012-03-22","Calgary Flames","2","Minnesota Wild","3","SO","","",""
"1105","2012-03-22","Washington Capitals","1","Philadelphia Flyers","2","SO","","",""
"1106","2012-03-22","Colorado Avalanche","2","Phoenix Coyotes","3","","","",""
"1107","2012-03-22","Nashville Predators","1","Pittsburgh Penguins","5","","","",""
"1108","2012-03-22","Boston Bruins","1","San Jose Sharks","2","","","",""
"1109","2012-03-22","Edmonton Oilers","2","Tampa Bay Lightning","3","SO","","",""
"1110","2012-03-23","Carolina Hurricanes","1","Columbus Blue Jackets","5","","","",""
"1111","2012-03-23","Edmonton Oilers","2","Florida Panthers","1","SO","","",""
"1112","2012-03-23","Ottawa Senators","1","Montreal Canadiens","5","","","",""
"1113","2012-03-23","Toronto Maple Leafs","4","New Jersey Devils","3","SO","","",""
"1114","2012-03-23","Buffalo Sabres","4","New York Rangers","1","","","",""
"1115","2012-03-23","Winnipeg Jets","4","Washington Capitals","3","OT","","",""
"1116","2012-03-24","Minnesota Wild","1","Buffalo Sabres","3","","","",""
"1117","2012-03-24","Vancouver Canucks","3","Colorado Avalanche","2","OT","","",""
"1118","2012-03-24","Calgary Flames","1","Dallas Stars","4","","","",""
"1119","2012-03-24","Carolina Hurricanes","4","Detroit Red Wings","5","","","",""
"1120","2012-03-24","Boston Bruins","4","Los Angeles Kings","2","","","",""
"1121","2012-03-24","Winnipeg Jets","1","Nashville Predators","3","","","",""
"1122","2012-03-24","Pittsburgh Penguins","4","Ottawa Senators","8","","","",""
"1123","2012-03-24","Montreal Canadiens","1","Philadelphia Flyers","4","","","",""
"1124","2012-03-24","Phoenix Coyotes","3","San Jose Sharks","4","SO","","",""
"1125","2012-03-24","New York Islanders","3","Tampa Bay Lightning","4","","","",""
"1126","2012-03-24","New York Rangers","4","Toronto Maple Leafs","3","SO","","",""
"1127","2012-03-25","Boston Bruins","3","Anaheim Ducks","2","","","",""
"1128","2012-03-25","Edmonton Oilers","6","Columbus Blue Jackets","3","","","",""
"1129","2012-03-25","Nashville Predators","6","Chicago Blackhawks","1","","","",""
"1130","2012-03-25","New York Islanders","3","Florida Panthers","2","SO","","",""
"1131","2012-03-25","St. Louis Blues","4","Phoenix Coyotes","0","","","",""
"1132","2012-03-25","New Jersey Devils","2","Pittsburgh Penguins","5","","","",""
"1133","2012-03-25","Minnesota Wild","0","Washington Capitals","3","","","",""
"1134","2012-03-26","Dallas Stars","4","Calgary Flames","5","","","",""
"1135","2012-03-26","Columbus Blue Jackets","2","Detroit Red Wings","7","","","",""
"1136","2012-03-26","Tampa Bay Lightning","5","Philadelphia Flyers","3","","","",""
"1137","2012-03-26","Colorado Avalanche","1","San Jose Sharks","5","","","",""
"1138","2012-03-26","Los Angeles Kings","0","Vancouver Canucks","1","","","",""
"1139","2012-03-26","Ottawa Senators","6","Winnipeg Jets","4","","","",""
"1140","2012-03-27","Tampa Bay Lightning","2","Boston Bruins","5","","","",""
"1141","2012-03-27","New York Rangers","3","Minnesota Wild","2","","","",""
"1142","2012-03-27","Florida Panthers","3","Montreal Canadiens","2","SO","","",""
"1143","2012-03-27","Chicago Blackhawks","1","New Jersey Devils","2","SO","","",""
"1144","2012-03-27","New York Islanders","5","Pittsburgh Penguins","3","","","",""
"1145","2012-03-27","Nashville Predators","0","St. Louis Blues","3","","","",""
"1146","2012-03-27","Carolina Hurricanes","3","Toronto Maple Leafs","0","","","",""
"1147","2012-03-27","Buffalo Sabres","5","Washington Capitals","1","","","",""
"1148","2012-03-28","San Jose Sharks","1","Anaheim Ducks","3","","","",""
"1149","2012-03-28","Detroit Red Wings","2","Columbus Blue Jackets","4","","","",""
"1150","2012-03-28","Los Angeles Kings","3","Calgary Flames","0","","","",""
"1151","2012-03-28","Dallas Stars","3","Edmonton Oilers","1","","","",""
"1152","2012-03-28","Colorado Avalanche","0","Vancouver Canucks","1","","","",""
"1153","2012-03-28","New York Rangers","4","Winnipeg Jets","2","","","",""
"1154","2012-03-29","Washington Capitals","3","Boston Bruins","2","SO","","",""
"1155","2012-03-29","St. Louis Blues","3","Chicago Blackhawks","4","SO","","",""
"1156","2012-03-29","Florida Panthers","2","Minnesota Wild","3","OT","","",""
"1157","2012-03-29","Tampa Bay Lightning","4","New Jersey Devils","6","","","",""
"1158","2012-03-29","Pittsburgh Penguins","3","New York Islanders","5","","","",""
"1159","2012-03-29","San Jose Sharks","0","Phoenix Coyotes","2","","","",""
"1160","2012-03-29","Philadelphia Flyers","7","Toronto Maple Leafs","1","","","",""
"1161","2012-03-30","Pittsburgh Penguins","5","Buffalo Sabres","3","","","",""
"1162","2012-03-30","Winnipeg Jets","4","Carolina Hurricanes","3","OT","","",""
"1163","2012-03-30","Florida Panthers","1","Columbus Blue Jackets","4","","","",""
"1164","2012-03-30","Colorado Avalanche","4","Calgary Flames","1","","","",""
"1165","2012-03-30","Nashville Predators","4","Detroit Red Wings","1","","","",""
"1166","2012-03-30","Los Angeles Kings","4","Edmonton Oilers","1","","","",""
"1167","2012-03-30","Montreal Canadiens","1","New York Rangers","4","","","",""
"1168","2012-03-30","Dallas Stars","2","Vancouver Canucks","5","","","",""
"1169","2012-03-31","New Jersey Devils","5","Carolina Hurricanes","0","","","",""
"1170","2012-03-31","Los Angeles Kings","3","Minnesota Wild","4","SO","","",""
"1171","2012-03-31","Chicago Blackhawks","5","Nashville Predators","4","","","",""
"1172","2012-03-31","Boston Bruins","6","New York Islanders","3","","","",""
"1173","2012-03-31","Ottawa Senators","4","Philadelphia Flyers","3","SO","","",""
"1174","2012-03-31","Anaheim Ducks","0","Phoenix Coyotes","4","","","",""
"1175","2012-03-31","Dallas Stars","0","San Jose Sharks","3","","","",""
"1176","2012-03-31","Columbus Blue Jackets","5","St. Louis Blues","2","","","",""
"1177","2012-03-31","Winnipeg Jets","2","Tampa Bay Lightning","3","OT","","",""
"1178","2012-03-31","Buffalo Sabres","3","Toronto Maple Leafs","4","","","",""
"1179","2012-03-31","Calgary Flames","2","Vancouver Canucks","3","OT","","",""
"1180","2012-03-31","Montreal Canadiens","2","Washington Capitals","3","SO","","",""
"1181","2012-04-01","Edmonton Oilers","2","Anaheim Ducks","1","","","",""
"1182","2012-04-01","Minnesota Wild","5","Chicago Blackhawks","4","SO","","",""
"1183","2012-04-01","Florida Panthers","1","Detroit Red Wings","2","SO","","",""
"1184","2012-04-01","Ottawa Senators","5","New York Islanders","1","","","",""
"1185","2012-04-01","Boston Bruins","2","New York Rangers","1","","","",""
"1186","2012-04-01","Philadelphia Flyers","6","Pittsburgh Penguins","4","","","",""
"1187","2012-04-02","Edmonton Oilers","0","Los Angeles Kings","2","","","",""
"1188","2012-04-02","Washington Capitals","2","Tampa Bay Lightning","4","","","",""
"1189","2012-04-03","Pittsburgh Penguins","5","Boston Bruins","3","","","",""
"1190","2012-04-03","Toronto Maple Leafs","5","Buffalo Sabres","6","OT","","",""
"1191","2012-04-03","San Jose Sharks","5","Dallas Stars","2","","","",""
"1192","2012-04-03","Winnipeg Jets","5","Florida Panthers","4","OT","","",""
"1193","2012-04-03","New York Islanders","1","New Jersey Devils","3","","","",""
"1194","2012-04-03","Minnesota Wild","1","Nashville Predators","2","SO","","",""
"1195","2012-04-03","Carolina Hurricanes","2","Ottawa Senators","1","","","",""
"1196","2012-04-03","New York Rangers","5","Philadelphia Flyers","3","","","",""
"1197","2012-04-03","Columbus Blue Jackets","0","Phoenix Coyotes","2","","","",""
"1198","2012-04-03","Anaheim Ducks","4","Vancouver Canucks","5","SO","","",""
"1199","2012-04-04","Tampa Bay Lightning","2","Montreal Canadiens","5","","","",""
"1200","2012-04-04","Detroit Red Wings","3","St. Louis Blues","2","SO","","",""
"1201","2012-04-05","Montreal Canadiens","1","Carolina Hurricanes","2","SO","","",""
"1202","2012-04-05","Vancouver Canucks","2","Calgary Flames","3","","","",""
"1203","2012-04-05","Columbus Blue Jackets","5","Colorado Avalanche","2","","","",""
"1204","2012-04-05","New Jersey Devils","2","Detroit Red Wings","1","","","",""
"1205","2012-04-05","Anaheim Ducks","3","Edmonton Oilers","2","OT","","",""
"1206","2012-04-05","San Jose Sharks","6","Los Angeles Kings","5","SO","","",""
"1207","2012-04-05","Chicago Blackhawks","1","Minnesota Wild","2","SO","","",""
"1208","2012-04-05","Dallas Stars","0","Nashville Predators","2","","","",""
"1209","2012-04-05","Winnipeg Jets","4","New York Islanders","5","","","",""
"1210","2012-04-05","Boston Bruins","3","Ottawa Senators","1","","","",""
"1211","2012-04-05","Buffalo Sabres","1","Philadelphia Flyers","2","","","",""
"1212","2012-04-05","New York Rangers","2","Pittsburgh Penguins","5","","","",""
"1213","2012-04-05","Tampa Bay Lightning","2","Toronto Maple Leafs","3","OT","","",""
"1214","2012-04-05","Florida Panthers","2","Washington Capitals","4","","","",""
"1215","2012-04-06","Phoenix Coyotes","4","St. Louis Blues","1","","","",""
"1216","2012-04-07","Buffalo Sabres","3","Boston Bruins","4","SO","","",""
"1217","2012-04-07","New York Islanders","3","Columbus Blue Jackets","7","","","",""
"1218","2012-04-07","Anaheim Ducks","2","Calgary Flames","5","","","",""
"1219","2012-04-07","Nashville Predators","6","Colorado Avalanche","1","","","",""
"1220","2012-04-07","St. Louis Blues","3","Dallas Stars","2","","","",""
"1221","2012-04-07","Chicago Blackhawks","3","Detroit Red Wings","2","SO","","",""
"1222","2012-04-07","Carolina Hurricanes","1","Florida Panthers","4","","","",""
"1223","2012-04-07","Phoenix Coyotes","4","Minnesota Wild","1","","","",""
"1224","2012-04-07","Toronto Maple Leafs","1","Montreal Canadiens","4","","","",""
"1225","2012-04-07","Ottawa Senators","2","New Jersey Devils","4","","","",""
"1226","2012-04-07","Washington Capitals","4","New York Rangers","1","","","",""
"1227","2012-04-07","Philadelphia Flyers","2","Pittsburgh Penguins","4","","","",""
"1228","2012-04-07","Los Angeles Kings","2","San Jose Sharks","3","OT","","",""
"1229","2012-04-07","Edmonton Oilers","0","Vancouver Canucks","3","","","",""
"1230","2012-04-07","Tampa Bay Lightning","4","Winnipeg Jets","3","OT","","",""
