"","Date","Visitor","G","Home","G","","Att.","LOG","Notes"
"1076","2009-03-21","Dallas Stars","2","San Jose Sharks","5","","","",""
"1077","2009-03-21","Atlanta Thrashers","4","Tampa Bay Lightning","3","SO","","",""
"1078","2009-03-22","Phoenix Coyotes","2","Anaheim Ducks","6","","","",""
"1079","2009-03-22","New Jersey Devils","1","Boston Bruins","4","","","",""
"1080","2009-03-22","Los Angeles Kings","1","Chicago Blackhawks","4","","","",""
"1081","2009-03-22","Edmonton Oilers","0","Minnesota Wild","3","","","",""
"1082","2009-03-22","Ottawa Senators","2","New York Rangers","1","","","",""
"1083","2009-03-22","Philadelphia Flyers","3","Pittsburgh Penguins","1","","","",""
"1084","2009-03-22","Colorado Avalanche","1","San Jose Sharks","3","","","",""
"1085","2009-03-23","Detroit Red Wings","3","Calgary Flames","5","","","",""
"1086","2009-03-23","Carolina Hurricanes","3","Florida Panthers","2","OT","","",""
"1087","2009-03-23","New Jersey Devils","2","Philadelphia Flyers","4","","","",""
"1088","2009-03-24","Vancouver Canucks","5","Dallas Stars","2","","","",""
"1089","2009-03-24","Detroit Red Wings","3","Edmonton Oilers","2","","","",""
"1090","2009-03-24","Atlanta Thrashers","3","Montreal Canadiens","6","","","",""
"1091","2009-03-24","Anaheim Ducks","2","Nashville Predators","1","SO","","",""
"1092","2009-03-24","Minnesota Wild","1","New York Rangers","2","","","",""
"1093","2009-03-24","Los Angeles Kings","0","St. Louis Blues","2","","","",""
"1094","2009-03-24","Columbus Blue Jackets","1","Tampa Bay Lightning","2","OT","","",""
"1095","2009-03-24","Washington Capitals","2","Toronto Maple Leafs","3","SO","","",""
"1096","2009-03-25","Florida Panthers","3","Buffalo Sabres","5","","","",""
"1097","2009-03-25","Ottawa Senators","1","Carolina Hurricanes","2","","","",""
"1098","2009-03-25","San Jose Sharks","5","Chicago Blackhawks","6","SO","","",""
"1099","2009-03-25","Anaheim Ducks","7","Colorado Avalanche","2","","","",""
"1100","2009-03-25","Minnesota Wild","6","New York Islanders","2","","","",""
"1101","2009-03-25","Calgary Flames","0","Pittsburgh Penguins","2","","","",""
"1102","2009-03-26","New York Rangers","4","Atlanta Thrashers","5","SO","","",""
"1103","2009-03-26","Calgary Flames","0","Columbus Blue Jackets","5","","","",""
"1104","2009-03-26","Los Angeles Kings","1","Dallas Stars","0","SO","","",""
"1105","2009-03-26","Tampa Bay Lightning","2","Montreal Canadiens","3","OT","","",""
"1106","2009-03-26","San Jose Sharks","2","Nashville Predators","3","","","",""
"1107","2009-03-26","Florida Panthers","4","Philadelphia Flyers","2","","","",""
"1108","2009-03-26","Edmonton Oilers","2","Phoenix Coyotes","3","","","",""
"1109","2009-03-26","Vancouver Canucks","2","St. Louis Blues","4","","","",""
"1110","2009-03-27","Edmonton Oilers","5","Anaheim Ducks","3","","","",""
"1111","2009-03-27","Toronto Maple Leafs","3","Buffalo Sabres","5","","","",""
"1112","2009-03-27","New Jersey Devils","2","Chicago Blackhawks","3","OT","","",""
"1113","2009-03-27","Vancouver Canucks","4","Colorado Avalanche","1","","","",""
"1114","2009-03-27","New York Islanders","2","Detroit Red Wings","0","","","",""
"1115","2009-03-27","Tampa Bay Lightning","3","Washington Capitals","5","","","",""
"1116","2009-03-28","Ottawa Senators","3","Atlanta Thrashers","6","","","",""
"1117","2009-03-28","Minnesota Wild","2","Calgary Flames","3","","","",""
"1118","2009-03-28","Florida Panthers","6","Dallas Stars","3","","","",""
"1119","2009-03-28","Buffalo Sabres","4","Montreal Canadiens","3","SO","","",""
"1120","2009-03-28","Carolina Hurricanes","2","New Jersey Devils","1","","","",""
"1121","2009-03-28","Los Angeles Kings","3","Nashville Predators","4","OT","","",""
"1122","2009-03-28","Philadelphia Flyers","4","New York Islanders","3","SO","","",""
"1123","2009-03-28","New York Rangers","3","Pittsburgh Penguins","4","","","",""
"1124","2009-03-28","Phoenix Coyotes","2","San Jose Sharks","3","","","",""
"1125","2009-03-28","Columbus Blue Jackets","3","St. Louis Blues","4","SO","","",""
"1126","2009-03-28","Boston Bruins","7","Toronto Maple Leafs","5","","","",""
"1127","2009-03-29","Colorado Avalanche","1","Anaheim Ducks","4","","","",""
"1128","2009-03-29","St. Louis Blues","5","Columbus Blue Jackets","2","","","",""
"1129","2009-03-29","Vancouver Canucks","4","Chicago Blackhawks","0","","","",""
"1130","2009-03-29","Nashville Predators","4","Detroit Red Wings","3","","","",""
"1131","2009-03-29","Minnesota Wild","3","Edmonton Oilers","2","","","",""
"1132","2009-03-29","Boston Bruins","4","Philadelphia Flyers","3","","","",""
"1133","2009-03-29","Ottawa Senators","3","Tampa Bay Lightning","0","","","",""
"1134","2009-03-30","San Jose Sharks","2","Calgary Flames","1","","","",""
"1135","2009-03-30","New Jersey Devils","0","New York Rangers","3","","","",""
"1136","2009-03-30","Dallas Stars","5","Phoenix Coyotes","6","OT","","",""
"1137","2009-03-31","Tampa Bay Lightning","1","Boston Bruins","3","","","",""
"1138","2009-03-31","Nashville Predators","1","Columbus Blue Jackets","2","","","",""
"1139","2009-03-31","Anaheim Ducks","5","Edmonton Oilers","3","","","",""
"1140","2009-03-31","Ottawa Senators","2","Florida Panthers","5","","","",""
"1141","2009-03-31","Dallas Stars","3","Los Angeles Kings","2","","","",""
"1142","2009-03-31","Vancouver Canucks","2","Minnesota Wild","1","OT","","",""
"1143","2009-03-31","Chicago Blackhawks","1","Montreal Canadiens","4","","","",""
"1144","2009-04-01","Buffalo Sabres","2","Atlanta Thrashers","3","OT","","",""
"1145","2009-04-01","St. Louis Blues","1","Chicago Blackhawks","3","","","",""
"1146","2009-04-01","Phoenix Coyotes","3","Colorado Avalanche","0","","","",""
"1147","2009-04-01","New Jersey Devils","1","Pittsburgh Penguins","6","","","",""
"1148","2009-04-01","Philadelphia Flyers","2","Toronto Maple Leafs","3","","","",""
"1149","2009-04-01","New York Islanders","3","Washington Capitals","5","","","",""
"1150","2009-04-02","Ottawa Senators","1","Boston Bruins","2","","","",""
"1151","2009-04-02","New York Rangers","2","Carolina Hurricanes","4","","","",""
"1152","2009-04-02","Calgary Flames","2","Dallas Stars","1","","","",""
"1153","2009-04-02","St. Louis Blues","5","Detroit Red Wings","4","","","",""
"1154","2009-04-02","San Jose Sharks","2","Edmonton Oilers","1","","","",""
"1155","2009-04-02","Montreal Canadiens","5","New York Islanders","1","","","",""
"1156","2009-04-02","Los Angeles Kings","1","Phoenix Coyotes","2","","","",""
"1157","2009-04-02","Anaheim Ducks","6","Vancouver Canucks","5","SO","","",""
"1158","2009-04-03","Nashville Predators","1","Chicago Blackhawks","3","","","",""
"1159","2009-04-03","Atlanta Thrashers","3","Florida Panthers","1","","","",""
"1160","2009-04-03","Calgary Flames","0","Minnesota Wild","4","","","",""
"1161","2009-04-03","Tampa Bay Lightning","4","New Jersey Devils","5","OT","","",""
"1162","2009-04-03","Toronto Maple Leafs","5","Philadelphia Flyers","8","","","",""
"1163","2009-04-03","Buffalo Sabres","5","Washington Capitals","4","OT","","",""
"1164","2009-04-04","New York Rangers","0","Boston Bruins","1","","","",""
"1165","2009-04-04","New Jersey Devils","3","Buffalo Sabres","2","","","",""
"1166","2009-04-04","Pittsburgh Penguins","2","Carolina Hurricanes","3","OT","","",""
"1167","2009-04-04","St. Louis Blues","4","Dallas Stars","5","OT","","",""
"1168","2009-04-04","Vancouver Canucks","3","Edmonton Oilers","5","","","",""
"1169","2009-04-04","Phoenix Coyotes","1","Los Angeles Kings","6","","","",""
"1170","2009-04-04","Columbus Blue Jackets","4","Nashville Predators","5","SO","","",""
"1171","2009-04-04","Tampa Bay Lightning","1","New York Islanders","3","","","",""
"1172","2009-04-04","Philadelphia Flyers","3","Ottawa Senators","4","SO","","",""
"1173","2009-04-04","Anaheim Ducks","5","San Jose Sharks","2","","","",""
"1174","2009-04-04","Montreal Canadiens","6","Toronto Maple Leafs","2","","","",""
"1175","2009-04-05","San Jose Sharks","3","Anaheim Ducks","2","","","",""
"1176","2009-04-05","Chicago Blackhawks","1","Columbus Blue Jackets","0","OT","","",""
"1177","2009-04-05","Minnesota Wild","2","Detroit Red Wings","3","","","",""
"1178","2009-04-05","Pittsburgh Penguins","2","Florida Panthers","4","","","",""
"1179","2009-04-05","Colorado Avalanche","4","Vancouver Canucks","1","","","",""
"1180","2009-04-05","Atlanta Thrashers","4","Washington Capitals","6","","","",""
"1181","2009-04-06","Detroit Red Wings","4","Buffalo Sabres","1","","","",""
"1182","2009-04-06","Los Angeles Kings","1","Calgary Flames","4","","","",""
"1183","2009-04-06","Ottawa Senators","3","Montreal Canadiens","2","","","",""
"1184","2009-04-07","Washington Capitals","4","Atlanta Thrashers","2","","","",""
"1185","2009-04-07","New York Islanders","0","Carolina Hurricanes","9","","","",""
"1186","2009-04-07","Los Angeles Kings","2","Edmonton Oilers","1","","","",""
"1187","2009-04-07","Dallas Stars","1","Minnesota Wild","3","","","",""
"1188","2009-04-07","Toronto Maple Leafs","4","New Jersey Devils","1","","","",""
"1189","2009-04-07","Chicago Blackhawks","4","Nashville Predators","2","","","",""
"1190","2009-04-07","Montreal Canadiens","1","New York Rangers","3","","","",""
"1191","2009-04-07","Boston Bruins","2","Ottawa Senators","3","","","",""
"1192","2009-04-07","Florida Panthers","1","Philadelphia Flyers","2","","","",""
"1193","2009-04-07","St. Louis Blues","5","Phoenix Coyotes","1","","","",""
"1194","2009-04-07","Colorado Avalanche","0","San Jose Sharks","1","SO","","",""
"1195","2009-04-07","Pittsburgh Penguins","6","Tampa Bay Lightning","4","","","",""
"1196","2009-04-07","Calgary Flames","1","Vancouver Canucks","4","","","",""
"1197","2009-04-08","Columbus Blue Jackets","4","Chicago Blackhawks","3","SO","","",""
"1198","2009-04-08","Buffalo Sabres","3","Toronto Maple Leafs","1","","","",""
"1199","2009-04-09","Florida Panthers","3","Atlanta Thrashers","2","","","",""
"1200","2009-04-09","Montreal Canadiens","4","Boston Bruins","5","OT","","",""
"1201","2009-04-09","Buffalo Sabres","5","Carolina Hurricanes","1","","","",""
"1202","2009-04-09","Dallas Stars","3","Colorado Avalanche","2","SO","","",""
"1203","2009-04-09","Nashville Predators","4","Detroit Red Wings","3","SO","","",""
"1204","2009-04-09","Philadelphia Flyers","1","New York Rangers","2","","","",""
"1205","2009-04-09","New Jersey Devils","3","Ottawa Senators","2","SO","","",""
"1206","2009-04-09","New York Islanders","1","Pittsburgh Penguins","6","","","",""
"1207","2009-04-09","Phoenix Coyotes","4","San Jose Sharks","1","","","",""
"1208","2009-04-09","Washington Capitals","4","Tampa Bay Lightning","2","","","",""
"1209","2009-04-09","Los Angeles Kings","0","Vancouver Canucks","1","","","",""
"1210","2009-04-10","Dallas Stars","3","Anaheim Ducks","4","SO","","",""
"1211","2009-04-10","Calgary Flames","1","Edmonton Oilers","5","","","",""
"1212","2009-04-10","Nashville Predators","4","Minnesota Wild","8","","","",""
"1213","2009-04-10","Columbus Blue Jackets","1","St. Louis Blues","3","","","",""
"1214","2009-04-11","Tampa Bay Lightning","2","Atlanta Thrashers","6","","","",""
"1215","2009-04-11","Boston Bruins","1","Buffalo Sabres","6","","","",""
"1216","2009-04-11","Minnesota Wild","6","Columbus Blue Jackets","3","","","",""
"1217","2009-04-11","Edmonton Oilers","1","Calgary Flames","4","","","",""
"1218","2009-04-11","Vancouver Canucks","1","Colorado Avalanche","0","OT","","",""
"1219","2009-04-11","Chicago Blackhawks","4","Detroit Red Wings","2","","","",""
"1220","2009-04-11","Washington Capitals","4","Florida Panthers","7","","","",""
"1221","2009-04-11","San Jose Sharks","3","Los Angeles Kings","4","","","",""
"1222","2009-04-11","Pittsburgh Penguins","3","Montreal Canadiens","1","","","",""
"1223","2009-04-11","Carolina Hurricanes","2","New Jersey Devils","3","","","",""
"1224","2009-04-11","Philadelphia Flyers","3","New York Islanders","2","","","",""
"1225","2009-04-11","Anaheim Ducks","4","Phoenix Coyotes","5","SO","","",""
"1226","2009-04-11","Ottawa Senators","2","Toronto Maple Leafs","5","","","",""
"1227","2009-04-12","Detroit Red Wings","0","Chicago Blackhawks","3","","","",""
"1228","2009-04-12","St. Louis Blues","1","Colorado Avalanche","0","","","",""
"1229","2009-04-12","Boston Bruins","6","New York Islanders","2","","","",""
"1230","2009-04-12","New York Rangers","4","Philadelphia Flyers","3","","","",""
